Store ID,Sales
267,14746.374251011046
268,7101.364706052482
269,10277.392088563454
270,11318.386449845755
271,9508.249757934493
272,8109.206380669743
273,8593.23560597935
274,11172.514628519573
275,7315.289830007145
276,7068.212019387441
277,6924.088127359655
278,8453.994321986174
279,7799.31905531675
280,7015.167720723374
281,7035.059332722399
282,7598.655006028103
283,8276.717743293346
284,6141.684722064676
285,6497.985808748727
286,6013.9565834391215
287,8634.766759275793
288,5810.157855414262
289,6995.27610872435
290,7810.832200684369
291,9349.116861942293
292,1867.8879105572803
293,9044.112144623912
294,9163.461816618059
295,9375.639011274325
296,8440.733247320157
297,8851.82656196667
298,7487.68380066536
299,10257.50047656443
300,9521.510832600507
301,7320.172438041755
302,5655.907567456673
303,8228.556052663891
304,9766.840713921814
305,7180.931154048581
306,6764.955231367456
307,5967.542822108063
308,9355.7473992753
309,7744.526827354287
310,8957.915159294804
311,8659.54097930943
312,7141.147930050532
313,8493.777545984223
314,7810.832200684369
315,6783.098914068084
316,9494.988683268475
317,6877.6743660285965
318,7943.442947344535
319,8560.082919314307
320,17226.195213556148
321,7843.984887349411
322,8036.270470006651
323,7519.088558032005
324,9229.767189948143
325,9614.338355262626
326,6497.985808748727
327,9892.820923248972
328,6915.70966072825
329,7950.073484677544
330,6146.567330099288
331,8473.885933985199
332,6736.685152737026
333,12326.228124463018
334,7068.212019387441
335,20223.1980880759
336,17093.584466895983
337,6133.306255433271
338,7532.349632698021
339,7923.551335345511
340,7771.04897668632
341,7916.920798012502
342,8880.096640597101
343,8314.753037993
344,11238.820001849657
345,6804.738455365505
346,7843.984887349411
347,6352.113987422545
348,8177.259683298221
349,9004.32892062586
350,6789.729451401092
351,7167.670079382565
352,7645.068767359163
353,14401.586309694612
354,7605.285543361112
355,10482.93874588671
356,6902.448586062233
357,10794.574000538101
358,10913.923672532248
359,7704.743603356236
360,8274.96981399495
361,8095.945306003726
362,11245.450539182664
363,9196.614503283101
364,8076.053694004701
365,7845.732816647807
366,8115.83691800275
367,6670.379779406942
368,8878.348711298702
369,7293.650288709722
370,8049.531544672668
371,7194.192228714598
372,8387.68894865609
373,5702.3213287877315
374,8752.368501971545
375,9282.81148861221
376,9269.550413946192
377,9422.052772605384
378,10900.662597866234
379,6524.507958080761
380,12472.0999457892
381,9899.451460581982
382,8182.142291332834
383,17882.61840952397
384,11358.169673843804
385,7454.531114000318
386,7585.393931362088
387,11537.194181835028
388,10688.485403209968
389,12041.11501914366
390,9985.648445911087
391,8115.83691800275
392,8003.11778334161
393,7605.285543361112
394,8029.639932673644
395,6338.852912756528
396,12366.011348461067
397,8361.166799324059
398,7903.659723346486
399,7103.112635350879
400,11702.957615160238
401,8109.206380669743
402,7850.61542468242
403,8593.23560597935
404,8102.575843336735
405,6776.468376735075
406,7041.6898700554075
407,5571.458511425963
408,6875.926436730199
409,7989.856708675593
410,8659.54097930943
411,8281.600351327957
412,7414.747890002269
413,9887.93831521436
414,6716.793540738001
415,7386.4778113718385
416,12704.16875244449
417,7989.856708675593
418,7114.625780718498
419,8772.26011397057
420,6174.837408729718
421,11868.721048485444
422,6312.330763424495
423,16059.220642946686
424,8009.748320674619
425,6113.4146434342465
426,7406.369423370864
427,9145.318133917433
428,6924.088127359655
429,6015.704512737519
430,7845.732816647807
431,10410.002835223619
432,14938.659833668284
433,8361.166799324059
434,7699.8609953216255
435,6000.695508773105
436,7790.940588685345
437,8308.122500659993
438,7214.0838407136225
439,8732.47688997252
440,7645.068767359163
441,7956.704022010553
442,6928.970735394266
443,6928.970735394266
444,12399.164035126109
445,12173.725765803825
446,7459.41372203493
447,6875.926436730199
448,8076.053694004701
449,13181.567440421088
450,13141.784216423039
451,6716.793540738001
452,7061.581482054432
453,12796.996275106605
454,8381.058411323083
455,6869.2958993971915
456,9620.968892595632
457,6254.403856725817
458,7618.54661802713
459,11271.9726885147
460,6219.5032407623785
461,6663.7492420739345
462,7784.310051352336
463,9302.703100611234
464,11822.307287154388
465,7737.896290021278
466,8314.753037993
467,14010.384607047123
468,9541.402444599531
469,13380.483560411336
470,14149.625891040298
471,7242.353919344052
472,7863.876499348436
473,6829.512675399142
474,8321.383575326006
475,9229.767189948143
476,8056.162082005677
477,5929.50752740841
478,8095.945306003726
479,12969.390245764822
480,7525.719095365012
481,7015.167720723374
482,9660.752116593681
483,9196.614503283101
484,7950.073484677544
485,6353.861916720942
486,7512.458020698997
487,8493.777545984223
488,5576.341119460574
489,8593.23560597935
490,9994.026912542493
491,7625.177155360137
492,11214.045781816021
493,9243.02826461416
494,10754.790776540052
495,6418.419360752628
496,8374.427873990073
497,10337.066924560528
498,8866.835565931084
499,8705.954740640489
500,6307.448155389883
501,6950.610276691688
502,13586.030217734595
503,7525.719095365012
504,9315.964175277251
505,7890.398648680469
506,9037.481607290902
507,8095.945306003726
508,8135.728530001777
509,7028.428795389391
510,8918.131935296751
511,8347.905724658041
512,13083.85730972436
513,16065.851180279697
514,7428.0089646682845
515,8400.950023322108
516,9209.875577949118
517,8347.905724658041
518,6572.6696487102145
519,7519.088558032005
520,6226.133778095386
521,6557.660644745802
522,7872.254965979841
523,13281.02550041621
524,9422.052772605384
525,8513.669157983248
526,13771.685263058826
527,9441.944384604409
528,9998.909520577105
529,8546.82184464829
530,12220.139527134885
531,7127.886855384515
532,11563.716331167063
533,10642.071641878909
534,7288.7676806751115
535,9859.66823658393
536,9342.486324609283
537,8560.082919314307
538,7068.212019387441
539,10948.824288495689
540,6479.842126048099
541,9581.185668597584
542,6943.97973935868
543,5304.489088807234
544,15522.147118973015
545,10284.022625896461
546,14096.581592376231
547,6506.364275380132
548,5602.863268792607
549,6928.970735394266
550,6398.527748753603
551,9375.639011274325
552,8400.950023322108
553,8361.166799324059
554,7532.349632698021
555,6267.664931391833
556,9163.461816618059
557,7340.06405004078
558,6570.921719411818
559,9329.225249943269
560,14202.670189704364
561,8016.378858007626
562,23279.875798592722
563,7412.999960703872
564,6962.123422059308
565,8129.097992668768
566,7094.734168719474
567,7936.8124100115265
568,6338.852912756528
569,7691.4825286902205
570,7207.453303380615
571,6937.349202025671
572,7273.758676710698
573,5339.389704770672
574,8129.097992668768
575,7136.265322015921
576,9103.786980620986
577,6425.049898085636
578,11265.342151181689
579,9130.309129953017
580,12087.528780474717
581,7366.586199372813
582,9196.614503283101
583,6391.897211420594
584,6391.897211420594
585,7883.76811134746
586,18605.346978821875
587,7991.604637973991
588,8023.009395340635
589,7273.758676710698
590,6080.2619567692045
591,6909.079123395241
592,7698.113066023229
593,12863.301648436689
594,6551.030107412794
595,14083.320517710214
596,8407.580560655115
597,8984.437308626835
598,7958.451951308949
599,8891.60978596472
600,7857.245962015427
601,6106.784106101238
602,7651.69930469217
603,10874.1404485342
604,6711.910932703389
605,7346.694587373789
606,7227.34491537964
607,6544.399570079785
608,10980.229045862332
609,6756.576764736051
610,6610.704943409868
611,6261.034394058825
612,5889.724303410361
613,9481.727608602458
614,9959.126296579056
615,11537.194181835028
616,8354.536261991048
617,7771.04897668632
618,6968.753959392317
619,6466.5810513820825
620,8283.348280626353
621,8427.47217265414
622,6186.350554097337
623,8845.19602463366
624,8268.339276661944
625,7817.462738017378
626,9806.623937919863
627,8095.945306003726
628,8838.565487300653
629,6705.280395370381
630,9083.895368621961
631,7300.280826042731
632,9461.835996603433
633,6101.901498066626
634,8500.408083317234
635,7863.876499348436
636,9019.337924590276
637,8654.658371274818
638,6512.99481271314
639,6391.897211420594
640,8334.644649992024
641,7638.438230026154
642,6106.784106101238
643,9329.225249943269
644,10053.70174853957
645,14096.581592376231
646,8024.757324639031
647,7552.241244697046
648,7094.734168719474
649,5868.084762112939
650,7514.205949997393
651,9130.309129953017
652,8739.107427305527
653,7048.320407388415
654,8533.560769982272
655,8513.669157983248
656,5994.064971440096
657,8274.96981399495
658,7141.147930050532
659,7877.137574014453
660,7302.028755341127
661,6710.163003404993
662,8328.014112659017
663,9269.550413946192
664,7890.398648680469
665,12133.942541805776
666,8984.437308626835
667,8560.082919314307
668,10887.401523200217
669,5889.724303410361
670,8250.195593961314
671,7679.969383322601
672,11908.504272483493
673,8599.866143312356
674,9872.929311249947
675,7698.113066023229
676,15774.10753762733
677,7275.506606009094
678,8745.737964638538
679,9660.752116593681
680,9090.525905954968
681,7247.2365273786645
682,15674.649477632207
683,9110.417517953993
684,7739.644219319674
685,7625.177155360137
686,9441.944384604409
687,8480.516471318206
688,6252.65592742742
689,8202.03390333186
690,8633.018829977398
691,7353.325124706797
692,8666.17151664244
693,7267.128139377689
694,8236.934519295297
695,7578.763394029079
696,10277.392088563454
697,9760.210176588807
698,15396.166909645857
699,10761.42131387306
700,7638.438230026154
701,7553.989173995442
702,5869.832691411336
703,5708.951866120739
704,10582.396805881835
705,10164.67295390231
706,6910.827052693638
707,9687.274265925716
708,7479.305334033955
709,12021.223407144636
710,5717.330332752144
711,6367.122991386957
712,7302.028755341127
713,10330.43638722752
714,6067.000882103188
715,8652.910441976423
716,6194.729020728742
717,7068.212019387441
718,9117.048055287003
719,6380.384066052975
720,8069.423156671693
721,8301.491963326982
722,11908.504272483493
723,8168.881216666817
724,8579.974531313332
725,7432.891572702897
726,10489.56928321972
727,6776.468376735075
728,6730.054615404018
729,10297.283700562479
730,8705.954740640489
731,9070.634293955944
732,11543.824719168038
733,24347.392309207058
734,6610.704943409868
735,6995.27610872435
736,6997.024038022746
737,9256.289339280174
738,8062.792619338684
739,8435.850639285545
740,7161.039542049556
741,10297.283700562479
742,9422.052772605384
743,6670.379779406942
744,8701.072132605877
745,8381.058411323083
746,7280.3892140437065
747,8281.600351327957
748,6677.010316739951
749,7306.91136337574
750,5830.049467413286
751,6889.187511396217
752,6875.926436730199
753,7916.920798012502
754,9541.402444599531
755,9581.185668597584
756,18691.543964150984
757,7618.54661802713
758,7996.487246008602
759,9203.245040616108
760,11696.32707782723
761,9886.190385915965
762,6716.793540738001
763,7625.177155360137
764,6789.729451401092
765,8845.19602463366
766,6963.871351357704
767,7287.019751376714
768,12266.55328846594
769,24042.387591888677
770,7678.221454024203
771,8309.870429958388
772,7008.5371833903655
773,8752.368501971545
774,7545.610707364038
775,7302.028755341127
776,7207.453303380615
777,6398.527748753603
778,8203.781832630255
779,8573.343993980325
780,9594.446743263597
781,7532.349632698021
782,6822.882138066133
783,7817.462738017378
784,8188.772828665843
785,7903.659723346486
786,6816.251600733125
787,10675.22432854395
788,14010.384607047123
789,7141.147930050532
790,7784.310051352336
791,9269.550413946192
792,8347.905724658041
793,6551.030107412794
794,7134.517392717523
795,6444.941510084661
796,8381.058411323083
797,6168.206871396709
798,9282.81148861221
799,9136.939667286028
800,6783.098914068084
801,8148.989604667792
802,7180.931154048581
803,6716.793540738001
804,5969.29075140646
805,6672.1277087053395
806,7043.437799353804
807,9448.574921937416
808,7976.595634009577
809,8918.131935296751
810,6551.030107412794
811,7996.487246008602
812,8705.954740640489
813,8142.3590673347835
814,8739.107427305527
815,7374.964666004218
816,7485.9358713669635
817,22994.762693273366
818,7558.871782030054
819,6962.123422059308
820,10875.888377832598
821,9083.895368621961
822,7989.856708675593
823,7253.867064711673
824,8553.4523819813
825,7209.201232679012
826,8460.624859319181
827,15469.102820308948
828,7459.41372203493
829,9223.136652615136
830,7101.364706052482
831,13963.970845716067
832,7313.541900708747
833,6968.753959392317
834,7870.507036681444
835,7505.827483365988
836,8268.339276661944
837,6822.882138066133
838,8911.501397963744
839,7174.300616715574
840,10516.091432551751
841,5967.542822108063
842,10849.366228500563
843,10124.889729904262
844,6206.242166096362
845,5768.626702117815
846,9508.249757934493
847,9627.59942992864
848,9461.835996603433
849,9481.727608602458
850,7532.349632698021
851,6214.620632727767
852,7658.329842025179
853,11828.937824487395
854,7074.842556720449
855,8679.432591308458
856,9620.968892595632
857,9945.865221913038
858,6280.92600605785
859,8256.826131294321
860,8858.457099299678
861,7638.438230026154
862,9713.796415257748
863,10171.303491235321
864,7963.33455934356
865,7552.241244697046
866,7326.802975374764
867,7015.167720723374
868,7850.61542468242
869,9203.245040616108
870,9362.377936608307
871,6882.556974063208
872,8062.792619338684
873,6086.892494102213
874,6982.015034058332
875,6358.744524755552
876,1867.8879105572803
877,8652.910441976423
878,8957.915159294804
879,5783.635706082228
880,9720.426952590755
881,7638.438230026154
882,8553.4523819813
883,6531.138495413768
884,6990.393500689737
885,8281.600351327957
886,7837.354350016402
887,7784.310051352336
888,8208.664440664867
889,6922.340198061258
890,6532.8864247121655
891,10410.002835223619
892,8944.654084628786
893,8449.111713951563
894,10230.978327232395
895,10204.456177900363
896,10549.244119216793
897,5768.626702117815
898,8487.147008651216
899,7280.3892140437065
900,7030.176724687788
901,7107.99524338549
902,6499.733738047124
903,9079.01276058735
904,6638.975022040298
905,10549.244119216793
906,11941.656959148535
907,10078.475968573206
908,6093.523031435221
909,10690.233332508364
910,7313.541900708747
911,8765.629576637562
912,8672.802053975447
913,11656.543853829178
914,10907.293135199241
915,6605.822335375256
916,8042.901007339659
917,8188.772828665843
918,7134.517392717523
919,8097.693235302122
920,7567.250248661459
921,9607.707817929615
922,7830.723812683394
923,7744.526827354287
924,6418.419360752628
925,11643.28277916316
926,7479.305334033955
927,8593.23560597935
